time,showId,movieId,date,theaterId,price,auditorium
2:00p,498043716,238603,2025-05-23,AADXG,12.99,9
3:30p,498043704,238603,2025-05-23,AADXG,12.99,8
4:30p,498043713,238603,2025-05-23,AADXG,16.49,10
5:00p,498043717,238603,2025-05-23,AADXG,16.49,9
6:30p,498043705,238603,2025-05-23,AADXG,16.49,8
7:30p,498043714,238603,2025-05-23,AADXG,16.49,10
8:00p,498043718,238603,2025-05-23,AADXG,16.49,9
9:30p,498043706,238603,2025-05-23,AADXG,16.49,8
11:10a,497000559,238655,2025-05-23,AADXG,13.49,13
12:10p,497000562,238655,2025-05-23,AADXG,13.49,15
3:10p,497000560,238655,2025-05-23,AADXG,13.49,13
4:10p,497000563,238655,2025-05-23,AADXG,16.99,15
7:10p,497000561,238655,2025-05-23,AADXG,16.99,13
8:10p,497000564,238655,2025-05-23,AADXG,16.99,15
1:00p,498079307,238603,2025-05-23,AADTL,14.49,6
10:00a,498079308,238603,2025-05-23,AADTL,11.49,6
4:00p,498079309,238603,2025-05-23,AADTL,14.49,6
7:00p,498079310,238603,2025-05-23,AADTL,14.49,6
9:50p,498079311,238603,2025-05-23,AADTL,14.49,6
10:40a,496955192,238655,2025-05-23,AADTL,11.99,5
3:00p,496955193,238655,2025-05-23,AADTL,11.99,5
7:20p,496955194,238655,2025-05-23,AADTL,14.99,5
9:00p,496955254,238655,2025-05-23,AADTL,14.99,3
10:10a,496955232,239402,2025-05-23,AADTL,11.49,1
1:10p,496955233,239402,2025-05-23,AADTL,11.49,1
4:10p,496955234,239402,2025-05-23,AADTL,14.49,1
7:10p,496955231,239402,2025-05-23,AADTL,14.49,1
10:00p,498079336,239402,2025-05-23,AADTL,14.49,1
1:00p,498044476,238603,2025-05-23,AAYLA,19.99,1
4:00p,498051186,238603,2025-05-23,AAYLA,19.99,1
10:00p,498051184,238603,2025-05-23,AAYLA,19.99,1
12:00p,498044468,238603,2025-05-23,AAYLA,16.49,7
3:00p,498051185,238603,2025-05-23,AAYLA,16.49,7
7:00p,498044501,238603,2025-05-23,AAYLA,16.49,1
9:00p,498044502,238603,2025-05-23,AAYLA,16.49,7
11:15a,497127662,238655,2025-05-23,AAYLA,16.99,6
3:15p,497127663,238655,2025-05-23,AAYLA,16.99,6
7:15p,497127664,238655,2025-05-23,AAYLA,16.99,6
11:00a,499087094,238603,2025-05-23,AAQPT,20.99,7
1:50p,498221231,238603,2025-05-23,AAQPT,20.99,7
4:40p,499087093,238603,2025-05-23,AAQPT,24.49,7
7:30p,498221229,238603,2025-05-23,AAQPT,24.49,7
10:30a,498221730,238603,2025-05-23,AAQPT,16.49,1
4:00p,498221728,238603,2025-05-23,AAQPT,19.99,1
9:40p,498221727,238603,2025-05-23,AAQPT,19.99,1
12:20p,498221234,238655,2025-05-23,AAQPT,12.99,6
1:20p,498221729,238655,2025-05-23,AAQPT,12.99,1
6:20p,498221232,238655,2025-05-23,AAQPT,16.49,6
6:50p,498221726,238655,2025-05-23,AAQPT,16.49,1
9:10p,498221235,238655,2025-05-23,AAQPT,16.49,6
3:20p,498221233,238655,2025-05-23,AAQPT,12.99,6
11:20a,498221236,238655,2025-05-23,AAQPT,29.49,13
2:20p,498221237,238655,2025-05-23,AAQPT,29.49,13
5:10p,498221238,238655,2025-05-23,AAQPT,29.49,13
8:00p,498221239,238655,2025-05-23,AAQPT,29.49,13
3:00p,498214542,238603,2025-05-23,AAWTF,20.41,5
8:50p,498214549,238603,2025-05-23,AAWTF,20.41,5
10:00a,498214536,238603,2025-05-23,AAWTF,13.96,1
11:00a,498214540,238603,2025-05-23,AAWTF,13.96,7
12:00p,498214541,238603,2025-05-23,AAWTF,13.96,5
1:00p,498214537,238603,2025-05-23,AAWTF,13.96,1
2:00p,498214544,238603,2025-05-23,AAWTF,17.19,7
4:00p,498214538,238603,2025-05-23,AAWTF,17.19,1
5:00p,498214545,238603,2025-05-23,AAWTF,17.19,7
6:00p,498214548,238603,2025-05-23,AAWTF,17.19,5
6:50p,498214539,238603,2025-05-23,AAWTF,17.19,1
7:50p,498214546,238603,2025-05-23,AAWTF,17.19,7
9:50p,498214543,238603,2025-05-23,AAWTF,17.19,1
10:50p,498214547,238603,2025-05-23,AAWTF,17.19,7
11:10a,497122918,238655,2025-05-23,AAWTF,25.25,6
3:10p,497122917,238655,2025-05-23,AAWTF,25.25,6
7:10p,497122911,238655,2025-05-23,AAWTF,25.25,6
11:00p,497122913,238655,2025-05-23,AAWTF,25.25,6
10:10a,497122916,238655,2025-05-23,AAWTF,14.50,12
12:10p,497163632,238655,2025-05-23,AAWTF,14.50,8
2:10p,497122915,238655,2025-05-23,AAWTF,17.73,12
4:10p,497163633,238655,2025-05-23,AAWTF,17.73,8
6:10p,497122912,238655,2025-05-23,AAWTF,17.73,12
8:10p,497163634,238655,2025-05-23,AAWTF,17.73,8
10:10p,497122914,238655,2025-05-23,AAWTF,17.73,12
12:40p,492677134,239571,2025-05-23,AAWTF,12.89,4
3:50p,492677135,239571,2025-05-23,AAWTF,16.11,4
7:00p,492677136,239571,2025-05-23,AAWTF,16.11,4
10:00p,492677137,239571,2025-05-23,AAWTF,16.11,4
2:00p,498171940,238603,2025-05-23,AAOTY,17.31,16
8:00p,498171941,238603,2025-05-23,AAOTY,20.46,16
12:00p,498171884,238603,2025-05-23,AAOTY,13.11,1
1:00p,498171913,238603,2025-05-23,AAOTY,13.11,8
3:00p,498171885,238603,2025-05-23,AAOTY,13.11,1
4:00p,498171914,238603,2025-05-23,AAOTY,13.11,8
6:00p,498171886,238603,2025-05-23,AAOTY,16.26,1
7:00p,498171915,238603,2025-05-23,AAOTY,13.11,8
9:00p,498171887,238603,2025-05-23,AAOTY,16.26,1
10:00p,498171912,238603,2025-05-23,AAOTY,13.11,8
11:00a,498171946,238603,2025-05-23,AAOTY,14.16,16
5:00p,498171947,238603,2025-05-23,AAOTY,14.16,16
10:40p,498171948,238603,2025-05-23,AAOTY,17.31,16
10:10a,497127478,238655,2025-05-23,AAOTY,14.69,12
2:10p,497127479,238655,2025-05-23,AAOTY,14.69,12
6:10p,497127480,238655,2025-05-23,AAOTY,17.84,12
10:10p,497127481,238655,2025-05-23,AAOTY,17.84,12
11:10a,497127490,238655,2025-05-23,AAOTY,18.36,7
3:10p,497127491,238655,2025-05-23,AAOTY,18.36,7
7:10p,497127492,238655,2025-05-23,AAOTY,21.51,7
12:10p,497184306,238655,2025-05-23,AAOTY,13.64,10
4:10p,497184307,238655,2025-05-23,AAOTY,13.64,10
8:10p,497184308,238655,2025-05-23,AAOTY,16.79,10
11:40a,492616292,239571,2025-05-23,AAOTY,13.11,11
2:15p,492616293,239571,2025-05-23,AAOTY,13.11,11
1:00p,492612321,239571,2025-05-23,AATQL,12.59,1
4:00p,492612322,239571,2025-05-23,AATQL,15.74,1
7:00p,492612323,239571,2025-05-23,AATQL,15.74,1
10:00p,492612324,239571,2025-05-23,AATQL,15.74,1
2:50p,498087903,238603,2025-05-23,AAJMO,16.26,9
8:30p,498087902,238603,2025-05-23,AAJMO,19.41,9
11:00a,498087907,238603,2025-05-23,AAJMO,13.11,15
12:00p,498087905,238603,2025-05-23,AAJMO,13.11,9
12:30p,498087906,238603,2025-05-23,AAJMO,13.11,7
1:50p,498087911,238603,2025-05-23,AAJMO,13.11,15
3:20p,498087908,238603,2025-05-23,AAJMO,13.11,7
4:40p,498087912,238603,2025-05-23,AAJMO,16.26,15
5:40p,498087904,238603,2025-05-23,AAJMO,16.26,9
6:20p,498087909,238603,2025-05-23,AAJMO,16.26,7
7:30p,498087913,238603,2025-05-23,AAJMO,16.26,15
9:10p,498087910,238603,2025-05-23,AAJMO,16.26,7
10:20p,498087914,238603,2025-05-23,AAJMO,16.26,15
1:00p,498087917,238603,2025-05-23,AAJMO,17.31,8
3:50p,498087916,238603,2025-05-23,AAJMO,20.46,8
6:40p,498087915,238603,2025-05-23,AAJMO,20.46,8
11:20a,497182913,238655,2025-05-23,AAJMO,13.64,10
2:20p,497182912,238655,2025-05-23,AAJMO,13.64,1
3:10p,497182914,238655,2025-05-23,AAJMO,13.64,10
6:10p,497182911,238655,2025-05-23,AAJMO,16.79,1
7:00p,497182915,238655,2025-05-23,AAJMO,16.79,10
10:00p,497182910,238655,2025-05-23,AAJMO,16.79,1
9:30p,497182916,238655,2025-05-23,AAJMO,20.99,8
11:50a,497182917,239571,2025-05-23,AAJMO,12.06,5
3:00p,493390625,239571,2025-05-23,AAJMO,12.06,5
6:00p,493390626,239571,2025-05-23,AAJMO,15.21,5
9:20p,493390624,239571,2025-05-23,AAJMO,15.21,5
12:40p,498213774,238603,2025-05-23,AAATU,19.94,1
3:55p,498213773,238603,2025-05-23,AAATU,23.61,1
7:00p,498213768,238603,2025-05-23,AAATU,23.61,1
10:35a,498213771,238603,2025-05-23,AAATU,15.21,4
1:45p,498213770,238603,2025-05-23,AAATU,15.21,4
7:35p,498213769,238603,2025-05-23,AAATU,18.89,4
10:30p,498213772,238603,2025-05-23,AAATU,18.89,4
4:40p,498213789,238603,2025-05-23,AAATU,18.89,4
10:15a,497112939,238655,2025-05-23,AAATU,15.74,2
2:10p,497112940,238655,2025-05-23,AAATU,15.74,2
6:10p,497112941,238655,2025-05-23,AAATU,19.41,2
10:20p,497112961,238655,2025-05-23,AAATU,19.41,2
9:50p,498326597,238655,2025-05-23,AAATU,23.61,1
2:00p,498206275,238603,2025-05-23,AAGDS,19.41,14
5:00p,498206261,238603,2025-05-23,AAGDS,19.41,14
8:00p,498206262,238603,2025-05-23,AAGDS,19.41,14
12:00p,498206273,238603,2025-05-23,AAGDS,13.11,6
1:00p,498206255,238603,2025-05-23,AAGDS,13.11,8
3:00p,498206258,238603,2025-05-23,AAGDS,13.11,6
4:00p,498206256,238603,2025-05-23,AAGDS,16.26,8
6:00p,498206259,238603,2025-05-23,AAGDS,16.26,6
7:00p,498206257,238603,2025-05-23,AAGDS,16.26,8
9:00p,498206260,238603,2025-05-23,AAGDS,16.26,6
9:50p,498206274,238603,2025-05-23,AAGDS,16.26,8
11:10a,497142156,238655,2025-05-23,AAGDS,13.64,7
1:10p,497142159,238655,2025-05-23,AAGDS,13.64,9
3:10p,497142157,238655,2025-05-23,AAGDS,13.64,7
5:10p,497142160,238655,2025-05-23,AAGDS,16.79,9
7:10p,497142158,238655,2025-05-23,AAGDS,16.79,7
9:05p,500071102,238655,2025-05-23,AAGDS,16.79,9
11:15a,500074388,238603,2025-05-23,AAVNT,13.64,4
12:30p,498220264,238603,2025-05-23,AAVNT,13.64,5
3:45p,498220263,238603,2025-05-23,AAVNT,13.64,5
7:00p,498220261,238603,2025-05-23,AAVNT,17.31,5
10:15p,498220262,238603,2025-05-23,AAVNT,17.31,5
11:00a,497069119,238655,2025-05-23,AAVNT,14.16,1
7:30p,497069118,238655,2025-05-23,AAVNT,17.84,1
10:30p,500068318,238655,2025-05-23,AAVNT,17.84,8
3:15p,497069120,238655,2025-05-23,AAVNT,14.16,1
4:00p,498078263,238603,2025-05-23,AAMGL,19.41,1
10:00p,500076884,238603,2025-05-23,AAMGL,19.41,1
12:00p,498078261,238603,2025-05-23,AAMGL,13.11,10
1:00p,498078262,238603,2025-05-23,AAMGL,13.11,1
3:00p,498078264,238603,2025-05-23,AAMGL,13.11,10
6:00p,498078265,238603,2025-05-23,AAMGL,16.26,10
7:00p,498078267,238603,2025-05-23,AAMGL,16.26,1
9:00p,498078266,238603,2025-05-23,AAMGL,16.26,10
11:10a,500076873,238655,2025-05-23,AAMGL,13.64,8
2:10p,497001282,238655,2025-05-23,AAMGL,13.64,7
3:10p,497001286,238655,2025-05-23,AAMGL,13.64,8
6:10p,497001283,238655,2025-05-23,AAMGL,16.79,7
7:10p,497001285,238655,2025-05-23,AAMGL,16.79,8
10:10p,500076872,238655,2025-05-23,AAMGL,16.79,7
2:00p,492569006,239571,2025-05-23,AAMGL,12.06,2
5:00p,492569007,239571,2025-05-23,AAMGL,15.21,2
8:00p,492569008,239571,2025-05-23,AAMGL,15.21,2
10:30a,498084207,238603,2025-05-23,AACDG,12.59,6
11:30a,498084206,238603,2025-05-23,AACDG,12.59,1
1:05p,498084209,238603,2025-05-23,AACDG,12.59,6
2:05p,498084208,238603,2025-05-23,AACDG,12.59,1
3:40p,498084211,238603,2025-05-23,AACDG,12.59,6
4:40p,498084210,238603,2025-05-23,AACDG,15.74,1
6:15p,498084213,238603,2025-05-23,AACDG,15.74,6
7:15p,498084212,238603,2025-05-23,AACDG,15.74,1
8:50p,498084215,238603,2025-05-23,AACDG,15.74,6
9:50p,498084214,238603,2025-05-23,AACDG,15.74,1
10:40a,496972921,238655,2025-05-23,AACDG,13.11,2
2:20p,496972922,238655,2025-05-23,AACDG,13.11,2
5:20p,496972923,238655,2025-05-23,AACDG,16.26,5
9:00p,496972924,238655,2025-05-23,AACDG,16.26,5
11:00a,498061810,238603,2025-05-23,AAMUR,15.49,2
2:00p,498061811,238603,2025-05-23,AAMUR,15.49,2
5:30p,498061813,238603,2025-05-23,AAMUR,18.49,3
8:05p,498061812,238603,2025-05-23,AAMUR,18.49,2
10:00a,498061815,238603,2025-05-23,AAMUR,12.49,8
12:00p,498061821,238603,2025-05-23,AAMUR,12.49,7
1:00p,498061816,238603,2025-05-23,AAMUR,12.49,8
3:00p,498061822,238603,2025-05-23,AAMUR,12.49,7
4:00p,498061817,238603,2025-05-23,AAMUR,15.49,8
6:00p,498061823,238603,2025-05-23,AAMUR,15.49,7
7:00p,498061818,238603,2025-05-23,AAMUR,15.49,8
9:00p,498061824,238603,2025-05-23,AAMUR,15.49,7
10:00p,498061819,238603,2025-05-23,AAMUR,15.49,8
10:10a,497145412,238655,2025-05-23,AAMUR,12.99,1
11:15a,497145413,238655,2025-05-23,AAMUR,12.99,6
2:15p,497145414,238655,2025-05-23,AAMUR,12.99,1
3:15p,497145416,238655,2025-05-23,AAMUR,12.99,6
6:15p,497145415,238655,2025-05-23,AAMUR,15.99,1
7:15p,497145417,238655,2025-05-23,AAMUR,15.99,6
10:15p,497145418,238655,2025-05-23,AAMUR,15.99,1
2:40p,492562948,239571,2025-05-23,AAMUR,11.49,3
5:15p,492562947,239571,2025-05-23,AAMUR,14.49,2
7:50p,492562945,239571,2025-05-23,AAMUR,14.49,4
10:40p,492562946,239571,2025-05-23,AAMUR,14.49,4
11:40a,498063155,238603,2025-05-23,AABSR,16.79,3
2:30p,498063154,238603,2025-05-23,AABSR,16.79,3
5:20p,498063153,238603,2025-05-23,AABSR,19.94,3
8:15p,498063157,238603,2025-05-23,AABSR,19.94,3
10:45a,498199538,238603,2025-05-23,AABSR,13.64,1
1:30p,498063151,238603,2025-05-23,AABSR,13.64,1
4:20p,498063150,238603,2025-05-23,AABSR,16.79,1
7:10p,498063148,238603,2025-05-23,AABSR,16.79,1
9:15p,498063152,238603,2025-05-23,AABSR,16.79,6
10:00p,498063149,238603,2025-05-23,AABSR,16.79,1
10:00a,498199536,238655,2025-05-23,AABSR,14.16,7
12:00p,496965356,238655,2025-05-23,AABSR,14.16,5
2:00p,498199535,238655,2025-05-23,AABSR,14.16,7
4:00p,496965357,238655,2025-05-23,AABSR,17.31,5
6:00p,498199534,238655,2025-05-23,AABSR,17.31,7
8:00p,496965358,238655,2025-05-23,AABSR,17.31,5
4:30p,498168141,238603,2025-05-23,AAUYZ,19.94,1
10:10p,498168143,238603,2025-05-23,AAUYZ,19.94,11
1:00p,498168139,238603,2025-05-23,AAUYZ,17.84,8
4:00p,498168138,238603,2025-05-23,AAUYZ,20.99,8
7:00p,498168137,238603,2025-05-23,AAUYZ,20.99,8
11:00a,500078335,238603,2025-05-23,AAUYZ,13.64,11
12:00p,498168151,238603,2025-05-23,AAUYZ,13.64,9
12:30p,498168147,238603,2025-05-23,AAUYZ,13.64,7
1:30p,498168140,238603,2025-05-23,AAUYZ,13.64,1
3:30p,498168146,238603,2025-05-23,AAUYZ,13.64,7
6:00p,498168149,238603,2025-05-23,AAUYZ,16.79,9
6:30p,498168145,238603,2025-05-23,AAUYZ,16.79,7
7:30p,498168142,238603,2025-05-23,AAUYZ,16.79,1
9:00p,498168148,238603,2025-05-23,AAUYZ,16.79,9
9:30p,498168144,238603,2025-05-23,AAUYZ,16.79,7
3:00p,498168150,238603,2025-05-23,AAUYZ,13.64,9
11:10a,496959210,238655,2025-05-23,AAUYZ,14.16,6
12:10p,496959213,238655,2025-05-23,AAUYZ,14.16,14
3:10p,496959211,238655,2025-05-23,AAUYZ,14.16,6
4:10p,496959214,238655,2025-05-23,AAUYZ,17.31,14
7:10p,496959212,238655,2025-05-23,AAUYZ,17.31,6
8:10p,496959215,238655,2025-05-23,AAUYZ,17.31,14
10:00p,496991869,238655,2025-05-23,AAUYZ,21.51,8
11:00a,498081390,238603,2025-05-23,AAVIY,19.41,14
2:00p,498081381,238603,2025-05-23,AAVIY,19.41,14
5:00p,498081382,238603,2025-05-23,AAVIY,23.09,14
8:00p,498081383,238603,2025-05-23,AAVIY,23.09,14
11:00p,498081384,238603,2025-05-23,AAVIY,23.09,14
10:00a,498081376,238655,2025-05-23,AAVIY,15.74,9
12:00p,498081386,238655,2025-05-23,AAVIY,15.74,7
1:00p,498081377,238655,2025-05-23,AAVIY,15.74,9
1:30p,498081481,238655,2025-05-23,AAVIY,15.74,1
3:00p,498081387,238655,2025-05-23,AAVIY,19.41,7
4:00p,498081378,238655,2025-05-23,AAVIY,15.74,9
4:30p,498081484,238655,2025-05-23,AAVIY,15.74,1
6:00p,498081388,238655,2025-05-23,AAVIY,19.41,7
7:00p,498081379,238655,2025-05-23,AAVIY,19.41,9
7:30p,498081483,238655,2025-05-23,AAVIY,19.41,1
9:00p,498081389,238655,2025-05-23,AAVIY,19.41,7
10:00p,498081380,238655,2025-05-23,AAVIY,19.41,9
10:30p,498081485,238655,2025-05-23,AAVIY,19.41,1
1:00p,498172846,238603,2025-05-23,AABFY,25.19,12
4:00p,498172858,238603,2025-05-23,AABFY,28.86,12
7:00p,498172859,238603,2025-05-23,AABFY,28.86,12
3:00p,498172860,238603,2025-05-23,AABFY,19.41,11
6:00p,498172861,238603,2025-05-23,AABFY,23.09,11
9:00p,498172862,238603,2025-05-23,AABFY,23.09,11
1:30p,498172845,238603,2025-05-23,AABFY,15.74,8
2:00p,498172844,238603,2025-05-23,AABFY,15.74,3
4:30p,498172865,238603,2025-05-23,AABFY,19.41,8
5:00p,498172863,238603,2025-05-23,AABFY,19.41,3
7:30p,498172866,238603,2025-05-23,AABFY,19.41,8
8:00p,498172864,238603,2025-05-23,AABFY,19.41,3
10:30p,498172867,238603,2025-05-23,AABFY,19.41,8
11:40a,497062818,238655,2025-05-23,AABFY,16.79,2
12:10p,497062813,238655,2025-05-23,AABFY,16.79,4
2:10p,497062819,238655,2025-05-23,AABFY,16.79,10
3:40p,497062816,238655,2025-05-23,AABFY,16.79,2
4:10p,497062814,238655,2025-05-23,AABFY,20.46,4
6:10p,497062820,238655,2025-05-23,AABFY,20.46,10
7:40p,497062817,238655,2025-05-23,AABFY,20.46,2
8:10p,497062812,238655,2025-05-23,AABFY,20.46,4
10:15p,497062821,238655,2025-05-23,AABFY,20.46,10
10:00p,497782033,238655,2025-05-23,AABFY,28.86,12
9:30a,498328024,238603,2025-05-23,AAOZV,16.79,9
12:40p,498179767,238603,2025-05-23,AAOZV,16.79,9
3:40p,498179766,238603,2025-05-23,AAOZV,16.79,9
6:40p,498179755,238603,2025-05-23,AAOZV,19.94,9
9:40p,498179769,238603,2025-05-23,AAOZV,19.94,9
10:10a,498179765,238603,2025-05-23,AAOZV,13.64,11
10:50a,498179761,238603,2025-05-23,AAOZV,13.64,1
1:10p,498179764,238603,2025-05-23,AAOZV,13.64,11
1:40p,498179760,238603,2025-05-23,AAOZV,13.64,1
4:20p,498179763,238603,2025-05-23,AAOZV,16.79,11
4:40p,498179759,238603,2025-05-23,AAOZV,16.79,1
7:20p,498179762,238603,2025-05-23,AAOZV,16.79,11
7:50p,498179758,238603,2025-05-23,AAOZV,16.79,1
10:20p,498179757,238603,2025-05-23,AAOZV,16.79,11
10:00a,497079555,238655,2025-05-23,AAOZV,14.16,2
10:30a,497079556,238655,2025-05-23,AAOZV,14.16,7
12:00p,497079557,238655,2025-05-23,AAOZV,14.16,12
2:00p,497074069,238655,2025-05-23,AAOZV,14.16,2
2:30p,497074071,238655,2025-05-23,AAOZV,14.16,7
4:00p,497074070,238655,2025-05-23,AAOZV,17.31,12
6:00p,497074072,238655,2025-05-23,AAOZV,17.31,2
6:30p,497074074,238655,2025-05-23,AAOZV,17.31,7
8:00p,497074076,238655,2025-05-23,AAOZV,17.31,12
10:00p,497074073,238655,2025-05-23,AAOZV,17.31,2
10:30p,498328026,238655,2025-05-23,AAOZV,17.31,7
9:50a,499382117,239571,2025-05-23,AAOZV,12.59,10
1:00p,499382121,239571,2025-05-23,AAOZV,12.59,10
4:10p,499382118,239571,2025-05-23,AAOZV,15.74,10
7:10p,499382119,239571,2025-05-23,AAOZV,15.74,10
10:10p,499382120,239571,2025-05-23,AAOZV,15.74,10
11:30a,498164050,238603,2025-05-23,AADRG,14.99,1
2:30p,498164056,238603,2025-05-23,AADRG,14.99,1
5:30p,498164057,238603,2025-05-23,AADRG,17.99,1
8:30p,498164058,238603,2025-05-23,AADRG,17.99,1
10:30a,498164049,238603,2025-05-23,AADRG,11.99,12
12:15p,498164051,238603,2025-05-23,AADRG,11.99,10
1:30p,498164052,238603,2025-05-23,AADRG,11.99,12
3:15p,498164059,238603,2025-05-23,AADRG,11.99,10
4:30p,498164053,238603,2025-05-23,AADRG,14.99,12
6:15p,498164060,238603,2025-05-23,AADRG,14.99,10
7:30p,498164054,238603,2025-05-23,AADRG,14.99,12
9:15p,498164061,238603,2025-05-23,AADRG,14.99,10
10:30p,498164055,238603,2025-05-23,AADRG,14.99,12
10:00a,497076803,238655,2025-05-23,AADRG,12.49,3
11:00a,497076802,238655,2025-05-23,AADRG,12.49,5
12:30p,492459577,239571,2025-05-23,AADRG,10.99,9
3:30p,492459578,239571,2025-05-23,AADRG,10.99,9
6:30p,492459579,239571,2025-05-23,AADRG,13.99,9
9:30p,492459580,239571,2025-05-23,AADRG,13.99,9
5:00p,498143645,238603,2025-05-23,AAJML,17.49,4
8:45p,498143646,238603,2025-05-23,AAJML,17.49,4
11:00a,498143650,238603,2025-05-23,AAJML,11.49,1
1:00p,498143647,238603,2025-05-23,AAJML,11.49,6
2:15p,498143643,238603,2025-05-23,AAJML,11.49,1
4:00p,498143648,238603,2025-05-23,AAJML,14.49,6
6:00p,498143651,238603,2025-05-23,AAJML,14.49,1
7:00p,498143644,238603,2025-05-23,AAJML,14.49,6
9:15p,498143652,238603,2025-05-23,AAJML,14.49,1
10:15p,498143649,238603,2025-05-23,AAJML,14.49,7
11:00a,497003603,238655,2025-05-23,AAJML,11.99,11
2:15p,497003604,238655,2025-05-23,AAJML,11.99,7
3:15p,497003605,238655,2025-05-23,AAJML,11.99,11
6:15p,497003606,238655,2025-05-23,AAJML,14.99,7
7:15p,497003607,238655,2025-05-23,AAJML,14.99,11
10:15p,497003608,238655,2025-05-23,AAJML,14.99,6
11:00a,498247305,238603,2025-05-23,AAJMM,14.69,3
1:40p,498247306,238603,2025-05-23,AAJMM,14.69,3
4:20p,498247316,238603,2025-05-23,AAJMM,17.84,3
7:00p,498247317,238603,2025-05-23,AAJMM,17.84,3
9:40p,498247318,238603,2025-05-23,AAJMM,17.84,3
10:20a,498247304,238603,2025-05-23,AAJMM,11.54,12
11:45a,498247315,238603,2025-05-23,AAJMM,11.54,5
1:00p,498247307,238603,2025-05-23,AAJMM,11.54,12
2:25p,498247314,238603,2025-05-23,AAJMM,11.54,5
3:40p,498247308,238603,2025-05-23,AAJMM,11.54,12
5:05p,498247313,238603,2025-05-23,AAJMM,14.69,5
6:30p,498247309,238603,2025-05-23,AAJMM,14.69,12
7:45p,498247312,238603,2025-05-23,AAJMM,14.69,5
9:15p,498247310,238603,2025-05-23,AAJMM,14.69,12
10:25p,498247311,238603,2025-05-23,AAJMM,14.69,5
10:45a,497068120,238655,2025-05-23,AAJMM,12.06,1
12:00p,497068126,238655,2025-05-23,AAJMM,12.06,6
1:15p,497068127,238655,2025-05-23,AAJMM,12.06,11
2:30p,497068121,238655,2025-05-23,AAJMM,12.06,1
3:45p,497068125,238655,2025-05-23,AAJMM,12.06,6
5:00p,497068128,238655,2025-05-23,AAJMM,13.64,11
6:15p,497068122,238655,2025-05-23,AAJMM,15.21,1
7:30p,497068124,238655,2025-05-23,AAJMM,15.21,6
8:45p,497068129,238655,2025-05-23,AAJMM,15.21,11
10:00p,497068123,238655,2025-05-23,AAJMM,15.21,1
10:55a,497068189,239571,2025-05-23,AAJMM,10.49,10
1:45p,492407025,239571,2025-05-23,AAJMM,10.49,10
4:35p,492407026,239571,2025-05-23,AAJMM,13.64,10
7:25p,492407027,239571,2025-05-23,AAJMM,13.64,10
10:15p,497148056,239571,2025-05-23,AAJMM,13.64,10
12:00p,498169329,238603,2025-05-23,AAAQF,11.54,5
1:00p,498169330,238603,2025-05-23,AAAQF,11.54,6
3:00p,498169331,238603,2025-05-23,AAAQF,11.54,5
3:55p,498169334,238603,2025-05-23,AAAQF,11.54,6
6:00p,498169332,238603,2025-05-23,AAAQF,14.16,5
7:00p,498169335,238603,2025-05-23,AAAQF,14.16,6
9:00p,498169333,238603,2025-05-23,AAAQF,14.16,5
10:00p,498169336,238603,2025-05-23,AAAQF,14.16,6
11:10a,497062764,238655,2025-05-23,AAAQF,12.06,4
2:10p,497062784,238655,2025-05-23,AAAQF,12.06,8
3:10p,497062765,238655,2025-05-23,AAAQF,12.06,4
6:10p,497062782,238655,2025-05-23,AAAQF,14.69,8
7:10p,497062766,238655,2025-05-23,AAAQF,14.69,4
10:10p,497062783,238655,2025-05-23,AAAQF,14.69,8
12:20p,498137060,239571,2025-05-23,AAAQF,10.49,1
3:20p,498137061,239571,2025-05-23,AAAQF,10.49,1
6:20p,498137062,239571,2025-05-23,AAAQF,13.11,1
9:20p,498137063,239571,2025-05-23,AAAQF,13.11,1
12:10p,498273874,238603,2025-05-23,AAJMN,16.26,1
2:50p,498273882,238603,2025-05-23,AAJMN,16.26,1
5:30p,498273883,238603,2025-05-23,AAJMN,19.41,1
8:10p,498273884,238603,2025-05-23,AAJMN,19.41,1
10:30a,498273877,238603,2025-05-23,AAJMN,17.31,7
1:10p,498273876,238603,2025-05-23,AAJMN,17.31,7
3:50p,498273875,238603,2025-05-23,AAJMN,20.46,7
6:30p,498273871,238603,2025-05-23,AAJMN,20.46,7
10:05a,498273873,238603,2025-05-23,AAJMN,13.11,16
11:00a,498273881,238603,2025-05-23,AAJMN,13.11,9
12:45p,498273885,238603,2025-05-23,AAJMN,13.11,16
1:50p,498273880,238603,2025-05-23,AAJMN,13.11,9
3:25p,498273886,238603,2025-05-23,AAJMN,13.11,16
4:30p,498273879,238603,2025-05-23,AAJMN,16.26,9
6:05p,498273887,238603,2025-05-23,AAJMN,16.26,16
7:10p,498273872,238603,2025-05-23,AAJMN,16.26,9
8:45p,498273888,238603,2025-05-23,AAJMN,16.26,16
9:50p,498273878,238603,2025-05-23,AAJMN,16.26,9
11:15a,497103103,238655,2025-05-23,AAJMN,24.14,8
3:00p,497103099,238655,2025-05-23,AAJMN,24.14,8
6:45p,497103092,238655,2025-05-23,AAJMN,24.14,8
10:30p,497103096,238655,2025-05-23,AAJMN,24.14,8
9:30p,497103091,238655,2025-05-23,AAJMN,20.99,7
10:00a,497103101,238655,2025-05-23,AAJMN,13.64,6
10:45a,497103110,238655,2025-05-23,AAJMN,13.64,10
12:00p,497103102,238655,2025-05-23,AAJMN,13.64,15
1:40p,497103098,238655,2025-05-23,AAJMN,13.64,6
