time,showId,movieId,date,theaterId,price,auditorium
6:10p,497064302,238655,2025-05-23,AAEDP,12.49,2
10:10p,497064303,238655,2025-05-23,AAEDP,12.49,2
1:30p,492681981,239571,2025-05-23,AAEDP, 8.49,7
4:15p,492681980,239571,2025-05-23,AAEDP,10.99,7
7:00p,492681978,239571,2025-05-23,AAEDP,10.99,7
9:45p,492681979,239571,2025-05-23,AAEDP,10.99,7
1:20p,498136174,238603,2025-05-23,AAYQZ,16.99,1
7:00p,498136178,238603,2025-05-23,AAYQZ,20.49,1
10:30a,498136173,238655,2025-05-23,AAYQZ,13.49,1
12:00p,498136175,238655,2025-05-23,AAYQZ,13.49,2
2:50p,498136177,238655,2025-05-23,AAYQZ,13.49,2
4:10p,498136176,238655,2025-05-23,AAYQZ,16.99,1
6:00p,498136179,238655,2025-05-23,AAYQZ,16.99,2
8:50p,498136181,238655,2025-05-23,AAYQZ,16.99,2
9:50p,498136180,238655,2025-05-23,AAYQZ,16.99,1
12:00p,498164203,238603,2025-05-23,AAVRY,16.99,10
3:00p,498164209,238603,2025-05-23,AAVRY,16.99,10
6:00p,498164210,238603,2025-05-23,AAVRY,20.49,10
9:00p,498164211,238603,2025-05-23,AAVRY,20.49,10
1:00p,498164201,238603,2025-05-23,AAVRY,13.49,5
2:00p,498164202,238603,2025-05-23,AAVRY,13.49,7
4:05p,498164204,238603,2025-05-23,AAVRY,16.99,5
5:00p,498164207,238603,2025-05-23,AAVRY,16.99,7
7:00p,498164205,238603,2025-05-23,AAVRY,16.99,5
8:00p,498164208,238603,2025-05-23,AAVRY,16.99,7
10:00p,498164206,238603,2025-05-23,AAVRY,16.99,5
2:15p,497063698,238655,2025-05-23,AAVRY,13.99,8
3:20p,497063701,238655,2025-05-23,AAVRY,13.99,6
6:10p,497063699,238655,2025-05-23,AAVRY,17.49,8
7:10p,497063702,238655,2025-05-23,AAVRY,17.49,6
10:10p,497063700,238655,2025-05-23,AAVRY,17.49,8
12:30p,498205631,239571,2025-05-23,AAVRY,12.49,14
3:30p,498205632,239571,2025-05-23,AAVRY,12.49,14
6:30p,498205633,239571,2025-05-23,AAVRY,15.99,14
9:30p,498205634,239571,2025-05-23,AAVRY,15.99,14
11:00a,498177181,238603,2025-05-23,AAUVW,15.29,10
2:00p,498177185,238603,2025-05-23,AAUVW,15.29,10
5:00p,498177186,238603,2025-05-23,AAUVW,18.35,10
8:00p,498177187,238603,2025-05-23,AAUVW,18.35,10
10:00a,498177180,238603,2025-05-23,AAUVW,15.80,7
1:00p,498177182,238603,2025-05-23,AAUVW,15.80,7
4:00p,498177183,238603,2025-05-23,AAUVW,18.86,7
7:00p,498177184,238603,2025-05-23,AAUVW,18.86,7
10:30a,498177188,238603,2025-05-23,AAUVW,12.23,8
12:00p,498177193,238603,2025-05-23,AAUVW,12.23,2
1:30p,498177189,238603,2025-05-23,AAUVW,12.23,8
3:00p,498177194,238603,2025-05-23,AAUVW,12.23,2
4:30p,498177190,238603,2025-05-23,AAUVW,15.29,8
6:00p,498177195,238603,2025-05-23,AAUVW,15.29,2
7:30p,498177191,238603,2025-05-23,AAUVW,15.29,8
9:00p,498177196,238603,2025-05-23,AAUVW,15.29,2
10:30p,498177192,238603,2025-05-23,AAUVW,15.29,8
12:30p,498177197,238603,2025-05-23,AAUVW,12.23,11
10:10p,497030681,238655,2025-05-23,AAUVW,18.86,7
11:15a,497030682,238655,2025-05-23,AAUVW,12.23,14
12:15p,497030685,238655,2025-05-23,AAUVW,12.23,6
3:15p,497030683,238655,2025-05-23,AAUVW,12.23,14
4:15p,497030686,238655,2025-05-23,AAUVW,15.29,6
7:15p,497030684,238655,2025-05-23,AAUVW,15.29,14
8:15p,497030687,238655,2025-05-23,AAUVW,15.29,6
7:45p,497030688,238655,2025-05-23,AAUVW,15.29,11
10:40a,492695746,239571,2025-05-23,AAUVW,11.21,3
1:40p,492695747,239571,2025-05-23,AAUVW,11.21,3
4:40p,492695748,239571,2025-05-23,AAUVW,14.27,3
7:40p,492695749,239571,2025-05-23,AAUVW,14.27,3
2:10p,498528920,238603,2025-05-23,AAFXW,16.49,3
10:40p,498528944,238603,2025-05-23,AAFXW,19.99,3
10:30a,498528921,238655,2025-05-23,AAFXW,12.99,7
11:20a,498528919,238655,2025-05-23,AAFXW,12.99,3
1:20p,498528922,238655,2025-05-23,AAFXW,12.99,7
4:10p,498528923,238655,2025-05-23,AAFXW,16.49,7
4:50p,498528918,238655,2025-05-23,AAFXW,16.49,3
7:00p,498528924,238655,2025-05-23,AAFXW,16.49,7
7:40p,498528917,238655,2025-05-23,AAFXW,16.49,3
9:50p,498528925,238655,2025-05-23,AAFXW,16.49,7
10:30a,498132283,238603,2025-05-23,AAJJG,22.49,6
1:20p,498132284,238603,2025-05-23,AAJJG,22.49,6
4:00p,498132285,238603,2025-05-23,AAJJG,25.99,6
6:45p,498132286,238603,2025-05-23,AAJJG,25.99,6
4:30p,498132302,238603,2025-05-23,AAJJG,20.99,4
10:00p,498132308,238603,2025-05-23,AAJJG,20.99,4
11:15a,498132287,238603,2025-05-23,AAJJG,18.49,9
2:15p,498132288,238603,2025-05-23,AAJJG,18.49,9
12:00p,498132303,238603,2025-05-23,AAJJG,13.99,13
1:45p,498132301,238603,2025-05-23,AAJJG,13.99,4
3:00p,498132304,238603,2025-05-23,AAJJG,13.99,13
6:00p,498132305,238603,2025-05-23,AAJJG,17.49,13
7:15p,498132307,238603,2025-05-23,AAJJG,17.49,4
8:45p,498132306,238603,2025-05-23,AAJJG,17.49,13
11:00a,497102311,238655,2025-05-23,AAJJG,14.49,12
11:45a,497102314,238655,2025-05-23,AAJJG,14.49,5
2:50p,497102310,238655,2025-05-23,AAJJG,14.49,12
4:15p,497102313,238655,2025-05-23,AAJJG,17.99,5
6:50p,497102306,238655,2025-05-23,AAJJG,17.99,12
8:15p,497102307,238655,2025-05-23,AAJJG,17.99,5
5:00p,497102312,238655,2025-05-23,AAJJG,22.49,9
9:00p,497102308,238655,2025-05-23,AAJJG,22.49,9
9:30p,497102309,238655,2025-05-23,AAJJG,25.49,6
10:00a,498130422,238603,2025-05-23,AAUEF,13.49,8
1:00p,498130425,238603,2025-05-23,AAUEF,13.49,8
4:00p,498130426,238603,2025-05-23,AAUEF,15.99,8
7:00p,498130427,238603,2025-05-23,AAUEF,15.99,8
10:05p,498130428,238603,2025-05-23,AAUEF,15.99,8
9:30a,498130423,238603,2025-05-23,AAUEF,10.99,9
10:30a,498130424,238603,2025-05-23,AAUEF,10.99,14
12:30p,498130429,238603,2025-05-23,AAUEF,10.99,9
1:30p,498130433,238603,2025-05-23,AAUEF,10.99,14
3:30p,498130430,238603,2025-05-23,AAUEF,10.99,9
4:30p,498130434,238603,2025-05-23,AAUEF,13.49,14
6:30p,498130431,238603,2025-05-23,AAUEF,13.49,9
7:30p,498130435,238603,2025-05-23,AAUEF,13.49,14
9:30p,498130432,238603,2025-05-23,AAUEF,13.49,9
10:30p,498130436,238603,2025-05-23,AAUEF,10.99,14
10:10a,497048311,238655,2025-05-23,AAUEF,10.99,7
11:10a,497048317,238655,2025-05-23,AAUEF,10.99,6
2:10p,497048313,238655,2025-05-23,AAUEF,10.99,7
3:10p,497048316,238655,2025-05-23,AAUEF,10.99,6
6:10p,497048314,238655,2025-05-23,AAUEF,13.49,7
7:10p,497048312,238655,2025-05-23,AAUEF,13.49,6
10:10p,497048315,238655,2025-05-23,AAUEF,13.49,7
11:15a,497065346,239571,2025-05-23,AAUEF, 9.99,1
2:30p,492616750,239571,2025-05-23,AAUEF, 9.99,1
5:40p,497065347,239571,2025-05-23,AAUEF,12.49,1
8:45p,497065348,239571,2025-05-23,AAUEF,12.49,1
11:30a,498327174,238603,2025-05-23,AAQQK,16.69,15
2:30p,498327173,238603,2025-05-23,AAQQK,16.69,15
5:30p,498327172,238603,2025-05-23,AAQQK,16.69,15
8:30p,498327171,238603,2025-05-23,AAQQK,19.83,15
9:30a,498327160,238603,2025-05-23,AAQQK,17.74,9
12:30p,498327159,238603,2025-05-23,AAQQK,17.74,9
3:30p,498327158,238603,2025-05-23,AAQQK,17.74,9
6:30p,498327157,238603,2025-05-23,AAQQK,20.87,9
10:30a,498327169,238603,2025-05-23,AAQQK,13.56,1
11:00a,498327161,238603,2025-05-23,AAQQK,13.56,11
1:30p,498327168,238603,2025-05-23,AAQQK,13.56,1
2:00p,498327162,238603,2025-05-23,AAQQK,13.56,11
4:30p,498327167,238603,2025-05-23,AAQQK,13.56,1
5:00p,498327163,238603,2025-05-23,AAQQK,13.56,11
7:20p,498327165,238603,2025-05-23,AAQQK,16.69,1
8:00p,498327164,238603,2025-05-23,AAQQK,16.69,11
10:20p,498327166,238603,2025-05-23,AAQQK,16.69,1
11:00p,498327170,238603,2025-05-23,AAQQK,16.69,11
11:10a,497006527,238655,2025-05-23,AAQQK,24.52,10
3:10p,497006526,238655,2025-05-23,AAQQK,24.52,10
7:00p,497006517,238655,2025-05-23,AAQQK,24.52,10
10:50p,497006518,238655,2025-05-23,AAQQK,24.52,10
10:10a,497006523,238655,2025-05-23,AAQQK,14.08,8
12:10p,497006522,238655,2025-05-23,AAQQK,14.08,16
2:10p,497006520,238655,2025-05-23,AAQQK,14.08,8
4:00p,497006521,238655,2025-05-23,AAQQK,14.08,16
6:00p,497006515,238655,2025-05-23,AAQQK,17.74,8
8:00p,497006516,238655,2025-05-23,AAQQK,17.74,16
9:50p,497006519,238655,2025-05-23,AAQQK,17.74,8
11:50p,497006524,238655,2025-05-23,AAQQK,17.74,16
9:20p,497006525,238655,2025-05-23,AAQQK,21.39,9
10:15a,492682888,239571,2025-05-23,AAQQK,12.52,4
1:15p,492682889,239571,2025-05-23,AAQQK,12.52,4
4:15p,492682890,239571,2025-05-23,AAQQK,12.52,4
7:10p,492682891,239571,2025-05-23,AAQQK,15.65,4
10:10p,492682892,239571,2025-05-23,AAQQK,15.65,4
3:10p,498198362,238603,2025-05-23,AAHTU,17.99,4
8:50p,498198353,238603,2025-05-23,AAHTU,21.49,4
12:20p,498198363,238603,2025-05-23,AAHTU,14.49,4
12:50p,498198361,238603,2025-05-23,AAHTU,14.49,1
3:40p,498198360,238603,2025-05-23,AAHTU,14.49,1
6:00p,498198354,238603,2025-05-23,AAHTU,17.99,4
6:30p,498198352,238603,2025-05-23,AAHTU,17.99,1
9:20p,498198359,238603,2025-05-23,AAHTU,17.99,1
10:30a,498198358,238603,2025-05-23,AAHTU,18.99,12
1:20p,498198357,238603,2025-05-23,AAHTU,18.99,12
4:10p,498198356,238603,2025-05-23,AAHTU,22.49,12
7:00p,498198355,238603,2025-05-23,AAHTU,22.49,12
11:00a,497045870,238655,2025-05-23,AAHTU,14.99,9
11:30a,497045865,238655,2025-05-23,AAHTU,14.99,5
2:50p,497045871,238655,2025-05-23,AAHTU,14.99,9
3:20p,497045867,238655,2025-05-23,AAHTU,14.99,5
6:40p,497045872,238655,2025-05-23,AAHTU,18.49,9
7:10p,497045868,238655,2025-05-23,AAHTU,18.49,5
9:40p,497045869,238655,2025-05-23,AAHTU,22.99,12
1:45p,498191201,238603,2025-05-23,AAVKZ,14.49,9
10:35p,498191205,238603,2025-05-23,AAVKZ,17.49,9
10:00a,498188555,238603,2025-05-23,AAVKZ,11.49,4
10:45a,498191197,238603,2025-05-23,AAVKZ,11.49,9
1:00p,498191209,238603,2025-05-23,AAVKZ,11.49,4
4:00p,498188556,238603,2025-05-23,AAVKZ,14.49,4
4:45p,498211176,238603,2025-05-23,AAVKZ,14.49,9
7:00p,498188557,238603,2025-05-23,AAVKZ,14.49,4
7:45p,498191208,238603,2025-05-23,AAVKZ,14.49,9
9:55p,498211177,238603,2025-05-23,AAVKZ,14.49,4
10:15a,498211173,238603,2025-05-23,AAVKZ,14.99,7
1:10p,498191195,238603,2025-05-23,AAVKZ,14.99,7
4:10p,498191196,238603,2025-05-23,AAVKZ,17.99,7
7:10p,498191198,238603,2025-05-23,AAVKZ,17.99,7
10:30a,498211175,238655,2025-05-23,AAVKZ,11.99,6
11:00a,498191202,238655,2025-05-23,AAVKZ,11.99,8
2:30p,498191203,238655,2025-05-23,AAVKZ,11.99,6
3:00p,498191199,238655,2025-05-23,AAVKZ,11.99,8
6:30p,498191200,238655,2025-05-23,AAVKZ,14.99,6
7:00p,498191204,238655,2025-05-23,AAVKZ,14.99,8
10:30p,498191206,238655,2025-05-23,AAVKZ,14.99,6
11:00p,498211174,238655,2025-05-23,AAVKZ,14.99,8
10:00p,498191207,238655,2025-05-23,AAVKZ,18.49,7
12:05p,492825499,239571,2025-05-23,AAVKZ,10.49,2
3:15p,492825500,239571,2025-05-23,AAVKZ,10.49,2
6:25p,492825501,239571,2025-05-23,AAVKZ,13.49,2
9:35p,492825502,239571,2025-05-23,AAVKZ,13.49,2
3:20p,498048393,238603,2025-05-23,AAGEB,15.99,7
10:20p,498048392,238603,2025-05-23,AAGEB,18.99,1
12:20p,498048390,238603,2025-05-23,AAGEB,12.99,7
1:20p,498048394,238603,2025-05-23,AAGEB,12.99,1
4:20p,498048395,238603,2025-05-23,AAGEB,15.99,1
6:20p,498048391,238603,2025-05-23,AAGEB,15.99,7
7:20p,498048396,238603,2025-05-23,AAGEB,15.99,1
9:50p,498048397,238603,2025-05-23,AAGEB,15.99,4
11:00a,497088689,238655,2025-05-23,AAGEB,13.49,6
2:00p,497088684,238655,2025-05-23,AAGEB,13.49,4
3:00p,497088688,238655,2025-05-23,AAGEB,13.49,6
6:00p,497088685,238655,2025-05-23,AAGEB,16.49,4
7:00p,497088687,238655,2025-05-23,AAGEB,16.49,6
9:20p,497088686,238655,2025-05-23,AAGEB,16.49,7
10:20a,498190441,238603,2025-05-23,AATAR,27.02,13
1:10p,498135099,238603,2025-05-23,AATAR,27.02,13
4:00p,498135098,238603,2025-05-23,AATAR,27.02,13
7:00p,498135097,238603,2025-05-23,AATAR,27.02,13
2:10p,498135100,238603,2025-05-23,AATAR,21.72,12
8:00p,498135107,238603,2025-05-23,AATAR,21.72,12
9:50a,498190442,238603,2025-05-23,AATAR,18.01,11
12:00p,498135102,238603,2025-05-23,AATAR,18.01,10
3:00p,498135103,238603,2025-05-23,AATAR,18.01,10
5:00p,498135101,238603,2025-05-23,AATAR,18.01,12
6:00p,498135104,238603,2025-05-23,AATAR,18.01,10
9:00p,498135110,238603,2025-05-23,AATAR,18.01,10
11:00p,498135108,238603,2025-05-23,AATAR,18.01,12
10:10a,498190443,238655,2025-05-23,AATAR,18.54,12
11:10a,497122214,238655,2025-05-23,AATAR,18.54,14
12:40p,498135105,238655,2025-05-23,AATAR,18.54,11
3:10p,497122213,238655,2025-05-23,AATAR,18.54,14
4:40p,498135106,238655,2025-05-23,AATAR,18.54,11
7:10p,497122212,238655,2025-05-23,AATAR,18.54,14
8:40p,498135109,238655,2025-05-23,AATAR,18.54,11
9:50p,498135072,238655,2025-05-23,AATAR,26.49,13
10:00a,498190444,239571,2025-05-23,AATAR,16.95,5
1:20p,498135113,239571,2025-05-23,AATAR,16.95,5
4:20p,498135114,239571,2025-05-23,AATAR,16.95,5
5:30p,492695098,239571,2025-05-23,AATAR,16.95,4
7:20p,498135112,239571,2025-05-23,AATAR,16.95,5
10:10p,498135111,239571,2025-05-23,AATAR,16.95,5
10:30a,498139555,238603,2025-05-23,AAEHM,14.99,11
1:30p,498139550,238603,2025-05-23,AAEHM,14.99,11
4:30p,498139549,238603,2025-05-23,AAEHM,17.99,11
7:30p,498139547,238603,2025-05-23,AAEHM,17.99,11
10:20p,498139548,238603,2025-05-23,AAEHM,17.99,11
9:30a,499273423,238603,2025-05-23,AAEHM,11.99,8
10:00a,498139545,238603,2025-05-23,AAEHM,11.99,3
11:00a,498139556,238603,2025-05-23,AAEHM,11.99,14
12:00p,498139552,238603,2025-05-23,AAEHM,11.99,4
1:00p,498139544,238603,2025-05-23,AAEHM,11.99,3
2:00p,498139557,238603,2025-05-23,AAEHM,11.99,14
3:00p,498139553,238603,2025-05-23,AAEHM,11.99,4
5:00p,498139558,238603,2025-05-23,AAEHM,14.99,14
6:00p,498139554,238603,2025-05-23,AAEHM,14.99,4
7:00p,498139542,238603,2025-05-23,AAEHM,14.99,3
8:00p,498139559,238603,2025-05-23,AAEHM,14.99,14
9:00p,498139551,238603,2025-05-23,AAEHM,14.99,4
9:50p,498139546,238603,2025-05-23,AAEHM,14.99,3
4:00p,498147599,238603,2025-05-23,AAEHM,14.99,3
10:10a,497085354,238655,2025-05-23,AAEHM,12.49,6
10:40a,497085360,238655,2025-05-23,AAEHM,12.49,12
11:10a,497085355,238655,2025-05-23,AAEHM,12.49,10
2:10p,497085353,238655,2025-05-23,AAEHM,12.49,6
2:40p,497085359,238655,2025-05-23,AAEHM,15.49,12
3:10p,497085356,238655,2025-05-23,AAEHM,12.49,10
6:10p,497085352,238655,2025-05-23,AAEHM,15.49,6
6:40p,497085358,238655,2025-05-23,AAEHM,15.49,12
7:10p,497085357,238655,2025-05-23,AAEHM,15.49,10
10:10p,497085397,238655,2025-05-23,AAEHM,15.49,6
11:50a,493355164,239571,2025-05-23,AAEHM,10.99,1
3:20p,493355163,239571,2025-05-23,AAEHM,10.99,1
6:30p,493355161,239571,2025-05-23,AAEHM,13.99,1
9:30p,493355162,239571,2025-05-23,AAEHM,13.99,1
10:50a,497087646,239402,2025-05-23,AAEHM,11.99,13
1:50p,497087645,239402,2025-05-23,AAEHM,11.99,13
4:50p,497087644,239402,2025-05-23,AAEHM,14.99,13
7:50p,497087642,239402,2025-05-23,AAEHM,14.99,13
10:30p,497087643,239402,2025-05-23,AAEHM,14.99,12
11:00a,498184406,238603,2025-05-23,AADRI,16.99,9
1:50p,498184405,238603,2025-05-23,AADRI,16.99,9
4:40p,498184404,238603,2025-05-23,AADRI,20.49,9
7:30p,498184390,238603,2025-05-23,AADRI,20.49,9
10:20p,498184403,238603,2025-05-23,AADRI,20.49,9
10:00a,498184398,238603,2025-05-23,AADRI,13.49,6
10:30a,498184396,238603,2025-05-23,AADRI,13.49,5
11:50a,498184409,238603,2025-05-23,AADRI,13.49,2
12:20p,498184393,238603,2025-05-23,AADRI,13.49,12
12:50p,498184399,238603,2025-05-23,AADRI,13.49,6
1:20p,498184395,238603,2025-05-23,AADRI,13.49,5
3:10p,498184392,238603,2025-05-23,AADRI,13.49,12
3:40p,498184400,238603,2025-05-23,AADRI,13.49,6
4:10p,498184394,238603,2025-05-23,AADRI,16.99,5
5:30p,498184408,238603,2025-05-23,AADRI,16.99,2
6:10p,498184391,238603,2025-05-23,AADRI,16.99,12
6:30p,498184401,238603,2025-05-23,AADRI,16.99,6
7:00p,498184389,238603,2025-05-23,AADRI,16.99,5
8:20p,498184407,238603,2025-05-23,AADRI,16.99,2
9:20p,498184402,238603,2025-05-23,AADRI,16.99,6
9:50p,498184397,238603,2025-05-23,AADRI,16.99,4
2:40p,498184529,238603,2025-05-23,AADRI,13.49,2
10:20a,497018390,238655,2025-05-23,AADRI,13.99,4
11:30a,497018395,238655,2025-05-23,AADRI,13.99,8
12:10p,497018400,238655,2025-05-23,AADRI,13.99,11
3:20p,497018394,238655,2025-05-23,AADRI,13.99,8
4:10p,497018399,238655,2025-05-23,AADRI,17.49,11
6:00p,497018391,238655,2025-05-23,AADRI,17.49,4
7:10p,497018393,238655,2025-05-23,AADRI,17.49,8
8:00p,497018398,238655,2025-05-23,AADRI,17.49,11
9:00p,497018396,238655,2025-05-23,AADRI,17.49,12
9:55p,497018392,238655,2025-05-23,AADRI,17.49,5
11:00p,497018397,238655,2025-05-23,AADRI,17.49,8
2:10p,497018466,238655,2025-05-23,AADRI,13.99,4
12:00p,495232475,239571,2025-05-23,AADRI,12.49,1
3:00p,495232476,239571,2025-05-23,AADRI,12.49,1
6:15p,495232477,239571,2025-05-23,AADRI,15.99,1
9:10p,495232478,239571,2025-05-23,AADRI,15.99,1
11:00a,497018476,239402,2025-05-23,AADRI,13.49,10
1:40p,497018475,239402,2025-05-23,AADRI,13.49,10
4:20p,497018477,239402,2025-05-23,AADRI,16.99,10
7:15p,497018478,239402,2025-05-23,AADRI,16.99,10
10:05p,497018479,239402,2025-05-23,AADRI,16.99,10
4:00p,498134170,238603,2025-05-23,AABGX,19.16,3
10:00p,498134171,238603,2025-05-23,AABGX,19.16,3
10:00a,498134173,238603,2025-05-23,AABGX,12.77,3
1:00p,498134172,238603,2025-05-23,AABGX,12.77,3
7:00p,498134174,238603,2025-05-23,AABGX,15.96,3
11:10a,496908760,238655,2025-05-23,AABGX,13.30,1
3:10p,496908763,238655,2025-05-23,AABGX,13.30,1
7:10p,496908762,238655,2025-05-23,AABGX,16.50,1
11:00p,496908761,238655,2025-05-23,AABGX,16.50,1
3:00p,498101188,238603,2025-05-23,AAEHP,16.57,5
9:10p,498101190,238603,2025-05-23,AAEHP,19.78,5
12:00p,498101187,238603,2025-05-23,AAEHP,13.36,5
1:00p,498101183,238603,2025-05-23,AAEHP,13.36,4
4:00p,498101184,238603,2025-05-23,AAEHP,16.57,4
6:10p,498101189,238603,2025-05-23,AAEHP,16.57,5
7:00p,498101185,238603,2025-05-23,AAEHP,16.57,4
10:00p,498101186,238603,2025-05-23,AAEHP,16.57,4
11:20a,496944740,238655,2025-05-23,AAEHP,13.90,3
2:10p,496944741,238655,2025-05-23,AAEHP,13.90,6
3:10p,496944737,238655,2025-05-23,AAEHP,13.90,3
6:00p,496944742,238655,2025-05-23,AAEHP,17.11,6
7:10p,496944738,238655,2025-05-23,AAEHP,17.11,3
9:50p,496944743,238655,2025-05-23,AAEHP,17.11,6
11:00p,496944739,238655,2025-05-23,AAEHP,17.11,3
11:00a,498101195,239402,2025-05-23,AAEHP,13.36,7
1:50p,498101191,239402,2025-05-23,AAEHP,13.36,7
4:50p,498101192,239402,2025-05-23,AAEHP,16.57,7
7:40p,498101193,239402,2025-05-23,AAEHP,16.57,7
10:30p,498101194,239402,2025-05-23,AAEHP,16.57,7
11:00a,498233277,238603,2025-05-23,AAGDQ,18.18,1
2:00p,498233283,238603,2025-05-23,AAGDQ,18.18,1
5:00p,498233284,238603,2025-05-23,AAGDQ,21.92,1
8:00p,498233285,238603,2025-05-23,AAGDQ,21.92,1
11:00p,498233286,238603,2025-05-23,AAGDQ,21.92,1
9:00a,498233278,238603,2025-05-23,AAGDQ,14.43,6
10:00a,498233276,238603,2025-05-23,AAGDQ,14.43,8
12:00p,498233287,238603,2025-05-23,AAGDQ,14.43,6
1:00p,498233279,238603,2025-05-23,AAGDQ,14.43,8
3:00p,498233288,238603,2025-05-23,AAGDQ,18.18,6
4:00p,498233280,238603,2025-05-23,AAGDQ,18.18,8
6:00p,498233289,238603,2025-05-23,AAGDQ,18.18,6
7:00p,498233281,238603,2025-05-23,AAGDQ,18.18,8
9:00p,498233290,238603,2025-05-23,AAGDQ,18.18,6
10:00p,498233282,238603,2025-05-23,AAGDQ,18.18,8
11:10a,496957086,238655,2025-05-23,AAGDQ,20.32,7
3:10p,496957087,238655,2025-05-23,AAGDQ,24.06,7
7:05p,496957088,238655,2025-05-23,AAGDQ,24.06,7
10:45p,496957089,238655,2025-05-23,AAGDQ,24.06,7
8:30a,496957091,238655,2025-05-23,AAGDQ,14.97,2
10:10a,496957090,238655,2025-05-23,AAGDQ,14.97,10
12:10p,496957095,238655,2025-05-23,AAGDQ,14.97,2
2:10p,496957092,238655,2025-05-23,AAGDQ,14.97,10
4:05p,496957096,238655,2025-05-23,AAGDQ,18.71,2
6:05p,496957093,238655,2025-05-23,AAGDQ,18.71,10
8:05p,496957097,238655,2025-05-23,AAGDQ,18.71,2
10:00p,496957094,238655,2025-05-23,AAGDQ,18.71,10
10:05a,498214660,239571,2025-05-23,AAGDQ,13.36,3
1:00p,492639841,239571,2025-05-23,AAGDQ,13.36,3
3:55p,492639840,239571,2025-05-23,AAGDQ,17.11,3
6:50p,492639835,239571,2025-05-23,AAGDQ,17.11,3
9:45p,492639839,239571,2025-05-23,AAGDQ,17.11,3
10:15a,498209987,238603,2025-05-23,AAYUL,27.81,7
1:15p,498209986,238603,2025-05-23,AAYUL,27.81,7
4:15p,498209985,238603,2025-05-23,AAYUL,27.81,7
7:15p,498209984,238603,2025-05-23,AAYUL,32.09,7
11:15a,498210000,238603,2025-05-23,AAYUL,37.63,6
2:15p,498209999,238603,2025-05-23,AAYUL,37.63,6
5:15p,498209998,238603,2025-05-23,AAYUL,37.63,6
8:20p,498209997,238603,2025-05-23,AAYUL,37.63,6
11:15p,498209996,238603,2025-05-23,AAYUL,37.63,6
9:45a,498209990,238603,2025-05-23,AAYUL,22.46,9
12:45p,498209989,238603,2025-05-23,AAYUL,22.46,9
3:45p,498209988,238603,2025-05-23,AAYUL,22.46,9
10:45a,498209991,238603,2025-05-23,AAYUL,17.11,10
1:45p,498209992,238603,2025-05-23,AAYUL,17.11,10
4:45p,498209993,238603,2025-05-23,AAYUL,17.11,10
7:50p,498209994,238603,2025-05-23,AAYUL,21.39,10
10:45p,498209995,238603,2025-05-23,AAYUL,21.39,10
10:00p,497085799,238655,2025-05-23,AAYUL,32.09,7
6:30p,497085802,238655,2025-05-23,AAYUL,27.81,9
10:30p,497085803,238655,2025-05-23,AAYUL,27.81,9
12:00p,497085804,238655,2025-05-23,AAYUL,24.60,3
4:00p,497085805,238655,2025-05-23,AAYUL,24.60,3
8:00p,497085806,238655,2025-05-23,AAYUL,28.88,3
12:00a,497121140,238655,2025-05-23,AAYUL,28.88,3
10:30a,497085808,238655,2025-05-23,AAYUL,34.42,4
2:30p,497085809,238655,2025-05-23,AAYUL,34.42,4
7:00p,497085810,238655,2025-05-23,AAYUL,34.42,4
11:00p,497085811,238655,2025-05-23,AAYUL,34.42,4
11:30a,497085812,238655,2025-05-23,AAYUL,18.18,8
3:30p,497085813,238655,2025-05-23,AAYUL,18.18,8
7:30p,497085814,238655,2025-05-23,AAYUL,22.46,8
11:30p,497085815,238655,2025-05-23,AAYUL,22.46,8
11:30a,498245764,238603,2025-05-23,AATXG,18.63,11
2:30p,498245770,238603,2025-05-23,AATXG,18.63,11
5:30p,498245771,238603,2025-05-23,AATXG,22.35,11
8:30p,498245772,238603,2025-05-23,AATXG,22.35,11
10:30a,498245765,238603,2025-05-23,AATXG,14.90,9
12:30p,498245773,238603,2025-05-23,AATXG,14.90,2
1:30p,498245766,238603,2025-05-23,AATXG,14.90,9
3:30p,498245774,238603,2025-05-23,AATXG,18.63,2
4:30p,498245767,238603,2025-05-23,AATXG,18.63,9
6:30p,498245775,238603,2025-05-23,AATXG,18.63,2
7:30p,498245768,238603,2025-05-23,AATXG,18.63,9
9:30p,498245776,238603,2025-05-23,AATXG,18.63,2
10:30p,498245769,238603,2025-05-23,AATXG,18.63,9
11:00a,497008132,238655,2025-05-23,AATXG,27.15,10
3:00p,497008129,238655,2025-05-23,AATXG,27.15,10
7:00p,497008124,238655,2025-05-23,AATXG,27.15,10
12:00p,497008131,238655,2025-05-23,AATXG,15.43,8
1:00p,497008130,238655,2025-05-23,AATXG,15.43,16
4:00p,497008128,238655,2025-05-23,AATXG,19.16,8
5:00p,497008127,238655,2025-05-23,AATXG,19.16,16
8:00p,497008125,238655,2025-05-23,AATXG,19.16,8
9:00p,497008126,238655,2025-05-23,AATXG,19.16,16
12:00p,492647146,239571,2025-05-23,AATXG,13.83,3
3:00p,492647147,239571,2025-05-23,AATXG,17.56,3
6:00p,492647148,239571,2025-05-23,AATXG,17.56,3
9:00p,492647149,239571,2025-05-23,AATXG,17.56,3
9:30a,498061652,238603,2025-05-23,AAEQP,18.63,2
12:15p,498061624,238603,2025-05-23,AAEQP,18.63,2
3:15p,498061625,238603,2025-05-23,AAEQP,18.63,2
6:15p,498061638,238603,2025-05-23,AAEQP,22.35,2
