time,showId,movieId,date,theaterId,price,auditorium
10:30a,497020635,238655,2025-05-23,AAXQB,10.77,7
2:30p,497020636,238655,2025-05-23,AAXQB,10.77,7
6:30p,497020637,238655,2025-05-23,AAXQB,16.02,7
10:00p,497020638,238655,2025-05-23,AAXQB,12.71,9
9:00p,499106956,238655,2025-05-23,AAXQB,16.02,6
1:30p,498147393,238603,2025-05-23,AAXHO,15.57,10
10:30p,498147396,238603,2025-05-23,AAXHO,17.75,10
10:00a,499134040,238603,2025-05-23,AAXHO,12.29,2
10:30a,498147392,238603,2025-05-23,AAXHO,12.29,10
11:30a,499134036,238603,2025-05-23,AAXHO,12.29,3
1:00p,499134041,238603,2025-05-23,AAXHO,12.29,2
2:30p,499134037,238603,2025-05-23,AAXHO,12.29,3
4:00p,499134042,238603,2025-05-23,AAXHO,14.48,2
4:30p,498147394,238603,2025-05-23,AAXHO,14.48,10
5:30p,499134038,238603,2025-05-23,AAXHO,14.48,3
7:00p,499134043,238603,2025-05-23,AAXHO,14.48,2
7:30p,498147395,238603,2025-05-23,AAXHO,14.48,10
8:30p,499134039,238603,2025-05-23,AAXHO,14.48,3
12:30p,498147391,238603,2025-05-23,AAXHO,15.57,12
3:25p,498147390,238603,2025-05-23,AAXHO,15.57,12
6:30p,498147388,238603,2025-05-23,AAXHO,17.75,12
9:30p,498147389,238603,2025-05-23,AAXHO,17.75,12
10:00a,496990282,238655,2025-05-23,AAXHO,15.57,1
2:00p,496990281,238655,2025-05-23,AAXHO,15.57,1
6:00p,496990286,238655,2025-05-23,AAXHO,17.75,1
10:00p,497024189,238655,2025-05-23,AAXHO,17.75,1
12:00p,496990283,238655,2025-05-23,AAXHO,12.29,4
4:00p,496990284,238655,2025-05-23,AAXHO,14.48,4
8:00p,496990285,238655,2025-05-23,AAXHO,14.48,4
1:20p,498155076,238603,2025-05-23,AAXUR,15.61,11
6:45p,498155078,238603,2025-05-23,AAXUR,17.56,11
10:00a,498155070,238603,2025-05-23,AAXUR,15.61,7
12:45p,498155071,238603,2025-05-23,AAXUR,15.61,7
3:30p,498155072,238603,2025-05-23,AAXUR,15.61,7
6:15p,498155073,238603,2025-05-23,AAXUR,17.56,7
9:00p,498155074,238603,2025-05-23,AAXUR,17.56,7
10:45a,498155075,238603,2025-05-23,AAXUR,12.27,11
11:15a,499160997,238603,2025-05-23,AAXUR,12.27,6
12:00p,499161018,238603,2025-05-23,AAXUR,12.27,3
2:00p,499160996,238603,2025-05-23,AAXUR,12.27,6
2:45p,499161017,238603,2025-05-23,AAXUR,12.27,3
4:00p,498155077,238603,2025-05-23,AAXUR,14.22,11
4:45p,499160995,238603,2025-05-23,AAXUR,14.22,6
5:45p,499161016,238603,2025-05-23,AAXUR,14.22,3
7:30p,499160994,238603,2025-05-23,AAXUR,14.22,6
9:30p,498155079,238603,2025-05-23,AAXUR,14.22,11
10:00a,497111363,238655,2025-05-23,AAXUR,15.61,1
1:45p,497111364,238655,2025-05-23,AAXUR,15.61,1
5:30p,497111365,238655,2025-05-23,AAXUR,17.56,1
9:15p,497112750,238655,2025-05-23,AAXUR,17.56,1
10:45a,497111366,238655,2025-05-23,AAXUR,12.27,2
2:30p,497111367,238655,2025-05-23,AAXUR,12.27,2
6:15p,497111368,238655,2025-05-23,AAXUR,14.22,2
10:00p,497112751,238655,2025-05-23,AAXUR,14.22,2
1:45p,498230080,238603,2025-05-23,AAKPF,13.88,5
10:00p,498230081,238603,2025-05-23,AAKPF,16.88,5
10:00a,498741584,238603,2025-05-23,AAKPF,10.62,6
11:00a,498230070,238603,2025-05-23,AAKPF,10.62,5
11:30a,498237577,238603,2025-05-23,AAKPF,10.62,2
12:40p,498230073,238603,2025-05-23,AAKPF,10.62,6
2:15p,498237578,238603,2025-05-23,AAKPF,10.62,2
3:20p,498230074,238603,2025-05-23,AAKPF,10.62,6
4:30p,498230071,238603,2025-05-23,AAKPF,13.61,5
5:00p,498237579,238603,2025-05-23,AAKPF,13.61,2
6:10p,498230075,238603,2025-05-23,AAKPF,13.61,6
7:15p,498230072,238603,2025-05-23,AAKPF,13.61,5
7:45p,498237580,238603,2025-05-23,AAKPF,13.61,2
9:00p,498230076,238603,2025-05-23,AAKPF,13.61,6
10:30a,498230077,238603,2025-05-23,AAKPF,10.62,11
1:10p,498230078,238603,2025-05-23,AAKPF,10.62,11
3:50p,498230079,238603,2025-05-23,AAKPF,10.62,11
10:30a,497019204,238655,2025-05-23,AAKPF,10.62,4
2:15p,497019205,238655,2025-05-23,AAKPF,10.62,4
6:00p,497019206,238655,2025-05-23,AAKPF,13.61,4
9:45p,497019207,238655,2025-05-23,AAKPF,13.61,4
6:25p,499086235,238655,2025-05-23,AAKPF,13.61,11
10:00p,499086236,238655,2025-05-23,AAKPF,13.61,11
2:00p,498161451,238603,2025-05-23,AAKPE,12.80,5
12:00p,498161441,238603,2025-05-23,AAKPE, 9.52,7
1:00p,498161445,238603,2025-05-23,AAKPE, 9.52,3
2:45p,498161442,238603,2025-05-23,AAKPE, 9.52,7
3:45p,498161446,238603,2025-05-23,AAKPE, 9.52,3
4:45p,498161449,238603,2025-05-23,AAKPE,12.25,5
5:30p,498161443,238603,2025-05-23,AAKPE,12.25,7
6:30p,498161447,238603,2025-05-23,AAKPE,12.25,3
7:30p,498161450,238603,2025-05-23,AAKPE,12.25,5
8:15p,498161444,238603,2025-05-23,AAKPE,12.25,7
9:15p,498161448,238603,2025-05-23,AAKPE,12.25,3
12:15p,497026174,238655,2025-05-23,AAKPE, 9.52,8
4:00p,497026175,238655,2025-05-23,AAKPE,12.25,8
7:45p,497026176,238655,2025-05-23,AAKPE,12.25,8
12:50p,492804487,239571,2025-05-23,AAKPE, 9.52,1
3:40p,492804488,239571,2025-05-23,AAKPE, 9.52,1
6:30p,492804489,239571,2025-05-23,AAKPE,12.25,1
9:15p,492804490,239571,2025-05-23,AAKPE,12.25,1
9:35a,498587536,238603,2025-05-23,AAOQW,16.33,5
12:20p,498587537,238603,2025-05-23,AAOQW,16.33,5
3:05p,498587538,238603,2025-05-23,AAOQW,16.33,5
5:50p,498587539,238603,2025-05-23,AAOQW,17.96,5
8:35p,498587540,238603,2025-05-23,AAOQW,17.96,5
10:35a,498587526,238603,2025-05-23,AAOQW,15.79,17
1:20p,498587527,238603,2025-05-23,AAOQW,15.79,17
4:00p,498587528,238603,2025-05-23,AAOQW,19.05,17
6:45p,498587529,238603,2025-05-23,AAOQW,19.05,17
9:30p,498587530,238603,2025-05-23,AAOQW,19.05,17
11:20a,498587531,238603,2025-05-23,AAOQW,14.70,2
2:05p,498587532,238603,2025-05-23,AAOQW,14.70,2
7:35p,498587534,238603,2025-05-23,AAOQW,17.96,2
10:20p,498587535,238603,2025-05-23,AAOQW,17.96,2
9:05a,498587541,238603,2025-05-23,AAOQW,11.43,7
10:05a,498587546,238603,2025-05-23,AAOQW,11.43,10
11:00a,498587551,238603,2025-05-23,AAOQW,11.43,12
11:50a,498587542,238603,2025-05-23,AAOQW,11.43,7
12:50p,498587547,238603,2025-05-23,AAOQW,11.43,10
1:45p,498587552,238603,2025-05-23,AAOQW,11.43,12
2:35p,498587543,238603,2025-05-23,AAOQW,11.43,7
3:35p,498587548,238603,2025-05-23,AAOQW,11.43,10
4:25p,498587553,238603,2025-05-23,AAOQW,14.70,12
5:20p,498587544,238603,2025-05-23,AAOQW,14.70,7
6:20p,498587549,238603,2025-05-23,AAOQW,14.70,10
7:10p,498587554,238603,2025-05-23,AAOQW,14.70,12
8:05p,498587545,238603,2025-05-23,AAOQW,14.70,7
9:05p,498587550,238603,2025-05-23,AAOQW,14.70,10
9:55p,498587555,238603,2025-05-23,AAOQW,14.70,12
10:45a,497023839,238655,2025-05-23,AAOQW,14.70,15
2:30p,497023840,238655,2025-05-23,AAOQW,14.70,15
6:15p,497023841,238655,2025-05-23,AAOQW,17.96,15
10:00p,497023842,238655,2025-05-23,AAOQW,17.96,15
9:25a,497023843,238655,2025-05-23,AAOQW,11.43,16
12:00p,497023847,238655,2025-05-23,AAOQW,11.43,1
1:15p,497023844,238655,2025-05-23,AAOQW,11.43,16
3:45p,497023848,238655,2025-05-23,AAOQW,11.43,1
5:00p,497023845,238655,2025-05-23,AAOQW,14.70,16
7:30p,497023849,238655,2025-05-23,AAOQW,14.70,1
8:45p,497023846,238655,2025-05-23,AAOQW,14.70,16
10:20a,498210771,239571,2025-05-23,AAOQW,11.43,6
1:10p,498210772,239571,2025-05-23,AAOQW,11.43,6
9:30a,499291713,239504,2025-05-23,AAOQW,11.43,13
12:00p,499291714,239504,2025-05-23,AAOQW,11.43,13
2:30p,499291715,239504,2025-05-23,AAOQW,11.43,13
5:05p,499291716,239504,2025-05-23,AAOQW,14.70,13
7:50p,499291717,239504,2025-05-23,AAOQW,14.70,13
10:25p,499291718,239504,2025-05-23,AAOQW,14.70,13
10:30a,498230319,238603,2025-05-23,AAUQK,13.79,10
4:10p,498230321,238603,2025-05-23,AAUQK,15.95,10
10:00a,498230313,238603,2025-05-23,AAUQK,13.79,9
12:50p,498230312,238603,2025-05-23,AAUQK,13.79,9
3:40p,498230311,238603,2025-05-23,AAUQK,13.79,9
6:30p,498230309,238603,2025-05-23,AAUQK,15.95,9
9:30a,498230314,238603,2025-05-23,AAUQK,10.54,7
11:00a,498230324,238603,2025-05-23,AAUQK,10.54,6
12:20p,498230315,238603,2025-05-23,AAUQK,10.54,7
1:20p,498230320,238603,2025-05-23,AAUQK,10.54,10
1:50p,498230325,238603,2025-05-23,AAUQK,10.54,6
3:10p,498230316,238603,2025-05-23,AAUQK,10.54,7
4:40p,498230326,238603,2025-05-23,AAUQK,12.70,6
6:00p,498230317,238603,2025-05-23,AAUQK,12.70,7
7:00p,498230322,238603,2025-05-23,AAUQK,12.70,10
7:30p,498230327,238603,2025-05-23,AAUQK,12.70,6
8:50p,498230318,238603,2025-05-23,AAUQK,12.70,7
9:50p,498230323,238603,2025-05-23,AAUQK,12.70,10
10:15p,498230328,238603,2025-05-23,AAUQK,12.70,6
10:20a,497087791,238655,2025-05-23,AAUQK,14.33,1
2:20p,497087792,238655,2025-05-23,AAUQK,14.33,1
6:10p,497087793,238655,2025-05-23,AAUQK,16.49,1
10:00p,497087794,238655,2025-05-23,AAUQK,16.49,1
12:00p,497087795,238655,2025-05-23,AAUQK,10.54,8
3:50p,497087796,238655,2025-05-23,AAUQK,10.54,8
7:40p,497087797,238655,2025-05-23,AAUQK,12.70,8
9:20p,498230310,238655,2025-05-23,AAUQK,15.95,9
10:10a,492606014,239571,2025-05-23,AAUQK,10.54,2
1:20p,492606015,239571,2025-05-23,AAUQK,10.54,2
4:20p,492606016,239571,2025-05-23,AAUQK,12.70,2
10:50a,499251357,239504,2025-05-23,AAUQK,10.54,5
1:40p,499251358,239504,2025-05-23,AAUQK,10.54,5
4:30p,499251359,239504,2025-05-23,AAUQK,12.70,5
7:20p,499251360,239504,2025-05-23,AAUQK,12.70,5
10:05p,499251361,239504,2025-05-23,AAUQK,12.70,5
1:00p,498256400,238603,2025-05-23,AAFUF,14.06,2
6:00p,498256393,238603,2025-05-23,AAFUF,17.30,6
11:00a,498189804,238603,2025-05-23,AAFUF,15.14,9
1:45p,498189803,238603,2025-05-23,AAFUF,15.14,9
4:30p,498189802,238603,2025-05-23,AAFUF,18.38,9
7:15p,498189801,238603,2025-05-23,AAFUF,18.38,9
10:00p,498189800,238603,2025-05-23,AAFUF,18.38,9
9:45a,498256390,238603,2025-05-23,AAFUF,10.81,6
10:15a,498256399,238603,2025-05-23,AAFUF,10.81,2
11:45a,498256395,238603,2025-05-23,AAFUF,10.81,7
12:30p,498256391,238603,2025-05-23,AAFUF,10.81,6
2:30p,498256396,238603,2025-05-23,AAFUF,10.81,7
3:15p,498256392,238603,2025-05-23,AAFUF,10.81,6
3:45p,498256401,238603,2025-05-23,AAFUF,10.81,2
5:15p,498256397,238603,2025-05-23,AAFUF,14.06,7
6:30p,498256402,238603,2025-05-23,AAFUF,14.06,2
8:00p,498256398,238603,2025-05-23,AAFUF,14.06,7
8:45p,498256394,238603,2025-05-23,AAFUF,14.06,6
9:15p,498256403,238603,2025-05-23,AAFUF,14.06,2
10:30a,497084242,238655,2025-05-23,AAFUF,15.14,10
2:15p,497084241,238655,2025-05-23,AAFUF,15.14,10
6:00p,497084239,238655,2025-05-23,AAFUF,18.38,10
9:35p,497084240,238655,2025-05-23,AAFUF,18.38,10
12:15p,497084243,238655,2025-05-23,AAFUF,10.81,3
4:00p,497084245,238655,2025-05-23,AAFUF,14.06,3
7:45p,497084244,238655,2025-05-23,AAFUF,14.06,3
3:40p,498257671,238603,2025-05-23,AAVNH,12.25,12
6:30p,498257679,238603,2025-05-23,AAVNH,13.50,12
11:00a,498257670,238603,2025-05-23,AAVNH, 9.00,5
11:45a,498257676,238603,2025-05-23,AAVNH, 9.00,9
12:30p,498257675,238603,2025-05-23,AAVNH,11.99,1
1:40p,498257673,238603,2025-05-23,AAVNH, 9.00,5
3:10p,498257667,238603,2025-05-23,AAVNH,11.99,1
4:20p,498257672,238603,2025-05-23,AAVNH,10.25,5
6:00p,498257668,238603,2025-05-23,AAVNH,13.24,1
7:00p,498257678,238603,2025-05-23,AAVNH,10.25,5
8:45p,498257669,238603,2025-05-23,AAVNH,13.24,1
9:45p,498257674,238603,2025-05-23,AAVNH,10.25,5
11:15a,498257677,238655,2025-05-23,AAVNH, 9.00,12
12:00p,497029637,238655,2025-05-23,AAVNH,11.99,2
2:30p,497029640,238655,2025-05-23,AAVNH, 9.00,9
3:45p,497029638,238655,2025-05-23,AAVNH,11.99,2
6:15p,497029641,238655,2025-05-23,AAVNH,10.25,9
7:30p,497029639,238655,2025-05-23,AAVNH,13.24,2
10:00p,497029642,238655,2025-05-23,AAVNH,10.25,9
12:10p,492605284,239571,2025-05-23,AAVNH, 9.00,8
3:00p,492605285,239571,2025-05-23,AAVNH, 9.00,8
11:40a,499201074,239504,2025-05-23,AAVNH, 9.00,11
2:10p,499201075,239504,2025-05-23,AAVNH, 9.00,11
4:40p,499201076,239504,2025-05-23,AAVNH,10.25,11
7:15p,499201077,239504,2025-05-23,AAVNH,10.25,11
9:50p,499201078,239504,2025-05-23,AAVNH,10.25,11
2:00p,498171575,238603,2025-05-23,AAYBW,14.63,9
10:00p,498171578,238603,2025-05-23,AAYBW,17.88,9
9:50a,498171566,238603,2025-05-23,AAYBW,15.71,10
10:30a,498171569,238603,2025-05-23,AAYBW,15.71,5
12:30p,498171567,238603,2025-05-23,AAYBW,15.71,10
1:10p,498171570,238603,2025-05-23,AAYBW,15.71,5
3:10p,498171568,238603,2025-05-23,AAYBW,15.71,10
3:50p,498171571,238603,2025-05-23,AAYBW,15.71,5
6:45p,498171572,238603,2025-05-23,AAYBW,18.97,5
9:25p,498171573,238603,2025-05-23,AAYBW,18.97,5
9:20a,498171583,238603,2025-05-23,AAYBW,11.38,2
11:20a,498171574,238603,2025-05-23,AAYBW,11.38,9
12:00p,498171579,238603,2025-05-23,AAYBW,11.38,2
2:40p,498171580,238603,2025-05-23,AAYBW,11.38,2
4:40p,498171576,238603,2025-05-23,AAYBW,14.63,9
5:30p,498171581,238603,2025-05-23,AAYBW,14.63,2
7:20p,498171577,238603,2025-05-23,AAYBW,14.63,9
8:10p,498171582,238603,2025-05-23,AAYBW,14.63,2
11:10a,497093324,238655,2025-05-23,AAYBW,15.71,8
2:50p,497093325,238655,2025-05-23,AAYBW,15.71,8
6:30p,497093326,238655,2025-05-23,AAYBW,18.97,8
10:10p,497093327,238655,2025-05-23,AAYBW,18.97,8
10:00a,497093328,238655,2025-05-23,AAYBW,11.38,1
1:40p,497093329,238655,2025-05-23,AAYBW,11.38,1
5:20p,497093330,238655,2025-05-23,AAYBW,14.63,1
9:00p,497093331,238655,2025-05-23,AAYBW,14.63,1
1:00p,498187601,238603,2025-05-23,AAKOB,13.83,8
3:45p,498187602,238603,2025-05-23,AAKOB,13.83,8
6:30p,498187603,238603,2025-05-23,AAKOB,16.82,8
9:45a,498187605,238603,2025-05-23,AAKOB,10.58,11
10:15a,498187600,238603,2025-05-23,AAKOB,10.58,8
11:15a,498187591,238603,2025-05-23,AAKOB,10.58,15
11:45a,498187596,238603,2025-05-23,AAKOB,10.58,7
12:30p,498187606,238603,2025-05-23,AAKOB,10.58,11
2:00p,498187592,238603,2025-05-23,AAKOB,10.58,15
2:30p,498187597,238603,2025-05-23,AAKOB,10.58,7
3:15p,498187607,238603,2025-05-23,AAKOB,10.58,11
4:45p,498187593,238603,2025-05-23,AAKOB,13.56,15
5:15p,498187598,238603,2025-05-23,AAKOB,13.56,7
6:00p,498187608,238603,2025-05-23,AAKOB,13.56,11
7:30p,498187594,238603,2025-05-23,AAKOB,13.56,15
8:00p,498187599,238603,2025-05-23,AAKOB,13.56,7
8:45p,498187609,238603,2025-05-23,AAKOB,13.56,11
9:15p,498187604,238603,2025-05-23,AAKOB,13.56,8
10:15p,498187595,238603,2025-05-23,AAKOB,13.56,15
10:45a,498187610,238603,2025-05-23,AAKOB,13.83,16
1:30p,498187611,238603,2025-05-23,AAKOB,13.83,16
4:15p,498187612,238603,2025-05-23,AAKOB,16.82,16
7:00p,498187613,238603,2025-05-23,AAKOB,16.82,16
9:45p,498187614,238603,2025-05-23,AAKOB,16.82,16
11:00a,497036600,238655,2025-05-23,AAKOB,13.83,3
2:45p,497036599,238655,2025-05-23,AAKOB,13.83,3
6:30p,497036597,238655,2025-05-23,AAKOB,16.82,3
10:00p,497036598,238655,2025-05-23,AAKOB,16.82,3
10:30a,497036601,238655,2025-05-23,AAKOB,10.58,4
12:00p,497036607,238655,2025-05-23,AAKOB,10.58,12
2:15p,497036602,238655,2025-05-23,AAKOB,10.58,4
3:45p,497036606,238655,2025-05-23,AAKOB,10.58,12
6:00p,497036603,238655,2025-05-23,AAKOB,13.56,4
7:30p,497036605,238655,2025-05-23,AAKOB,13.56,12
9:30p,497036604,238655,2025-05-23,AAKOB,13.56,4
10:30a,492638566,239571,2025-05-23,AAKOB,10.58,14
1:20p,492638567,239571,2025-05-23,AAKOB,10.58,14
4:10p,498188097,239571,2025-05-23,AAKOB,13.56,14
7:00p,498188098,239571,2025-05-23,AAKOB,13.56,14
9:50p,498188099,239571,2025-05-23,AAKOB,13.56,14
1:30p,498186121,238603,2025-05-23,AAMTF,14.52,13
7:30p,498186123,238603,2025-05-23,AAMTF,17.54,13
10:00a,498186115,238603,2025-05-23,AAMTF,14.52,1
1:00p,498186116,238603,2025-05-23,AAMTF,14.52,1
4:00p,498186117,238603,2025-05-23,AAMTF,17.54,1
7:00p,498186118,238603,2025-05-23,AAMTF,17.54,1
10:00p,498186119,238603,2025-05-23,AAMTF,17.54,1
10:30a,498186122,238603,2025-05-23,AAMTF,11.23,13
12:30p,499294458,238603,2025-05-23,AAMTF,11.23,7
3:30p,499294456,238603,2025-05-23,AAMTF,11.23,7
4:30p,498186120,238603,2025-05-23,AAMTF,14.25,13
6:30p,499294457,238603,2025-05-23,AAMTF,14.25,7
9:30p,499294459,238603,2025-05-23,AAMTF,14.25,7
10:30p,498186124,238603,2025-05-23,AAMTF,14.25,13
10:30a,497227806,238655,2025-05-23,AAMTF,14.52,14
2:30p,497227809,238655,2025-05-23,AAMTF,14.52,14
6:30p,497227808,238655,2025-05-23,AAMTF,17.54,14
10:30p,497227811,238655,2025-05-23,AAMTF,17.54,14
11:30a,497227810,238655,2025-05-23,AAMTF,11.23,2
3:30p,497227812,238655,2025-05-23,AAMTF,11.23,2
7:30p,497227807,238655,2025-05-23,AAMTF,14.25,2
12:00p,492606844,239571,2025-05-23,AAMTF,11.23,4
3:00p,492606845,239571,2025-05-23,AAMTF,11.23,4
11:40a,498159446,238603,2025-05-23,AAJBI,14.10,8
4:50p,498159447,238603,2025-05-23,AAJBI,16.54,8
10:00a,498159435,238603,2025-05-23,AAJBI,14.10,1
12:35p,498159436,238603,2025-05-23,AAJBI,14.10,1
3:10p,498159437,238603,2025-05-23,AAJBI,14.10,1
10:25a,499357435,238603,2025-05-23,AAJBI,10.85,7
10:50a,498159441,238603,2025-05-23,AAJBI,10.85,11
11:15a,499357440,238603,2025-05-23,AAJBI,10.85,13
1:00p,499357436,238603,2025-05-23,AAJBI,10.85,7
1:25p,498159442,238603,2025-05-23,AAJBI,10.85,11
1:50p,499357441,238603,2025-05-23,AAJBI,10.85,13
2:15p,498159438,238603,2025-05-23,AAJBI,10.85,8
3:35p,499357437,238603,2025-05-23,AAJBI,10.85,7
4:00p,498159443,238603,2025-05-23,AAJBI,13.29,11
4:25p,499357442,238603,2025-05-23,AAJBI,13.29,13
6:10p,499357438,238603,2025-05-23,AAJBI,13.29,7
6:35p,498159444,238603,2025-05-23,AAJBI,13.29,11
7:00p,499357443,238603,2025-05-23,AAJBI,13.29,13
7:25p,498159439,238603,2025-05-23,AAJBI,13.29,8
8:05p,499357454,238603,2025-05-23,AAJBI,13.29,5
8:45p,499357439,238603,2025-05-23,AAJBI,13.29,7
9:10p,498159445,238603,2025-05-23,AAJBI,13.29,11
9:35p,499357444,238603,2025-05-23,AAJBI,13.29,13
10:00p,498159440,238603,2025-05-23,AAJBI,13.29,8
10:00a,497229717,238655,2025-05-23,AAJBI,10.85,14
10:55a,499357445,238655,2025-05-23,AAJBI,10.85,2
11:50a,499357449,238655,2025-05-23,AAJBI,10.85,4
12:45p,499357452,238655,2025-05-23,AAJBI,10.85,5
1:40p,497229718,238655,2025-05-23,AAJBI,10.85,14
2:35p,499357446,238655,2025-05-23,AAJBI,10.85,2
3:30p,499357450,238655,2025-05-23,AAJBI,10.85,4
4:25p,499357453,238655,2025-05-23,AAJBI,13.29,5
5:20p,497229719,238655,2025-05-23,AAJBI,13.29,14
6:45p,499357447,238655,2025-05-23,AAJBI,13.29,2
7:45p,499357451,238655,2025-05-23,AAJBI,13.29,4
9:00p,497229720,238655,2025-05-23,AAJBI,13.29,14
10:20p,499357448,238655,2025-05-23,AAJBI,13.29,2
6:00p,499089961,238655,2025-05-23,AAJBI,16.54,1
9:40p,499089962,238655,2025-05-23,AAJBI,16.54,1
10:30a,492586418,239571,2025-05-23,AAJBI,10.85,12
1:15p,492586419,239571,2025-05-23,AAJBI,10.85,12
4:00p,492586420,239571,2025-05-23,AAJBI,13.29,12
3:15p,498172255,238603,2025-05-23,AATHV,13.59,2
6:00p,498172256,238603,2025-05-23,AATHV,16.31,2
10:15a,498172252,238603,2025-05-23,AATHV,14.68,12
1:00p,498172251,238603,2025-05-23,AATHV,14.68,12
3:45p,498172250,238603,2025-05-23,AATHV,14.68,12
6:30p,498172248,238603,2025-05-23,AATHV,17.40,12
9:15p,498172249,238603,2025-05-23,AATHV,17.40,12
11:00a,499137906,238603,2025-05-23,AATHV,10.33,14
12:30p,498172253,238603,2025-05-23,AATHV,10.33,2
1:45p,499137907,238603,2025-05-23,AATHV,10.33,14
4:30p,499137908,238603,2025-05-23,AATHV,13.05,14
7:15p,499137909,238603,2025-05-23,AATHV,13.05,14
8:45p,498172254,238603,2025-05-23,AATHV,13.05,2
10:00p,499137910,238603,2025-05-23,AATHV,13.05,14
12:00p,497020837,238655,2025-05-23,AATHV,10.33,1
4:00p,497020836,238655,2025-05-23,AATHV,13.05,1
8:00p,497020834,238655,2025-05-23,AATHV,13.05,1
11:00a,497020839,238655,2025-05-23,AATHV,13.59,4
3:00p,497020838,238655,2025-05-23,AATHV,13.59,4
7:00p,497020835,238655,2025-05-23,AATHV,16.31,4
11:00a,492586343,239571,2025-05-23,AATHV,10.33,3
2:00p,492586344,239571,2025-05-23,AATHV,10.33,3
1:25p,499190938,239504,2025-05-23,AATHV,10.33,11
4:05p,499190939,239504,2025-05-23,AATHV,13.05,11
6:45p,499190940,239504,2025-05-23,AATHV,13.05,11
9:25p,499190941,239504,2025-05-23,AATHV,13.05,11
12:20p,498190748,238603,2025-05-23,AAUEU,13.07,10
5:40p,498190749,238603,2025-05-23,AAUEU,14.71,10
11:00a,498190743,238603,2025-05-23,AAUEU, 9.81,1
1:00p,498190750,238603,2025-05-23,AAUEU, 9.81,12
1:40p,498190744,238603,2025-05-23,AAUEU, 9.81,1
3:00p,499137655,238603,2025-05-23,AAUEU, 9.81,10
3:40p,498190751,238603,2025-05-23,AAUEU, 9.81,12
4:20p,498190745,238603,2025-05-23,AAUEU,11.44,1
6:20p,498190752,238603,2025-05-23,AAUEU,11.44,12
7:00p,498190746,238603,2025-05-23,AAUEU,11.44,1
8:20p,499137656,238603,2025-05-23,AAUEU,11.44,10
9:00p,498190753,238603,2025-05-23,AAUEU,11.44,12
9:40p,498190747,238603,2025-05-23,AAUEU,11.44,1
11:00a,497050729,238655,2025-05-23,AAUEU, 9.81,11
12:10p,497050733,238655,2025-05-23,AAUEU, 9.81,7
2:40p,497050730,238655,2025-05-23,AAUEU, 9.81,11
3:50p,497050734,238655,2025-05-23,AAUEU, 9.81,7
6:20p,497050731,238655,2025-05-23,AAUEU,11.44,11
7:30p,497050735,238655,2025-05-23,AAUEU,11.44,7
10:00p,497050732,238655,2025-05-23,AAUEU,11.44,11
1:50p,493415603,239571,2025-05-23,AAUEU, 9.81,9
4:40p,493415600,239571,2025-05-23,AAUEU,11.44,9
2:00p,498203243,238603,2025-05-23,AAGSG,14.51,6
10:30p,498203244,238603,2025-05-23,AAGSG,18.07,6
10:00a,498203233,238603,2025-05-23,AAGSG,14.51,1
12:50p,498203234,238603,2025-05-23,AAGSG,14.51,1
3:40p,498203235,238603,2025-05-23,AAGSG,14.51,1
6:50p,498203237,238603,2025-05-23,AAGSG,18.07,2
10:45p,498203236,238603,2025-05-23,AAGSG,18.07,1
10:40a,498203238,238603,2025-05-23,AAGSG,11.22,11
11:10a,499211465,238603,2025-05-23,AAGSG,11.22,6
1:30p,498203239,238603,2025-05-23,AAGSG,11.22,11
4:20p,498203240,238603,2025-05-23,AAGSG,14.78,11
4:50p,499211466,238603,2025-05-23,AAGSG,14.78,6
7:10p,498203241,238603,2025-05-23,AAGSG,14.78,11
7:40p,499211467,238603,2025-05-23,AAGSG,14.78,6
10:00p,498203242,238603,2025-05-23,AAGSG,14.78,11
10:45a,497091211,238655,2025-05-23,AAGSG,14.51,2
2:45p,497091212,238655,2025-05-23,AAGSG,14.51,2
10:30p,497091213,238655,2025-05-23,AAGSG,18.07,2
10:00a,497091214,238655,2025-05-23,AAGSG,11.22,10
2:00p,497091215,238655,2025-05-23,AAGSG,11.22,10
6:00p,497091216,238655,2025-05-23,AAGSG,14.78,10
7:15p,497091226,238655,2025-05-23,AAGSG,14.78,5
10:00p,497091217,238655,2025-05-23,AAGSG,14.78,10
10:30a,499211475,239504,2025-05-23,AAGSG,11.22,8
1:30p,499211473,239504,2025-05-23,AAGSG,11.22,8
4:30p,499211474,239504,2025-05-23,AAGSG,14.78,8
7:30p,499211471,239504,2025-05-23,AAGSG,14.78,8
10:30p,499211472,239504,2025-05-23,AAGSG,14.78,8
1:45p,498209276,238603,2025-05-23,AAXBS,12.98,6
4:30p,498209277,238603,2025-05-23,AAXBS,12.15,6
7:20p,498209278,238603,2025-05-23,AAXBS,12.15,6
10:10p,498209279,238603,2025-05-23,AAXBS,12.15,6
12:00p,496990551,238655,2025-05-23,AAXBS, 9.67,8
3:00p,496990550,238655,2025-05-23,AAXBS, 9.67,2
6:30p,496990549,238655,2025-05-23,AAXBS,12.15,8
12:00p,498187657,238603,2025-05-23,AAGSO,15.39,4
6:00p,498187658,238603,2025-05-23,AAGSO,18.89,4
10:00a,498187648,238603,2025-05-23,AAGSO,14.31,1
1:00p,498187649,238603,2025-05-23,AAGSO,14.31,1
4:00p,498187652,238603,2025-05-23,AAGSO,17.81,1
7:15p,498187650,238603,2025-05-23,AAGSO,17.81,1
